timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
5190230,0.332500,5.077500,33.250,167.500,0,OK
5200218,0.330000,5.083750,33.000,167.500,0,OK
5210230,0.335000,5.082500,33.500,170.000,0,OK
5220218,0.330000,5.083750,33.000,167.500,0,OK
5230230,0.335000,5.085000,33.500,170.000,0,OK
5240218,0.332500,5.083750,33.000,167.500,0,OK
5250230,0.332500,5.085000,33.250,170.000,0,OK
5260218,0.335000,5.083750,33.000,170.000,0,OK
5270230,0.330000,5.083750,33.000,167.500,0,OK
5280218,0.330000,5.078750,33.000,167.500,0,OK
5290226,0.330000,5.083750,33.000,167.500,0,OK
5300218,0.335000,5.083750,33.500,170.000,0,OK
5310226,0.330000,5.083750,33.250,170.000,0,OK
5320222,0.335000,5.083750,33.500,170.000,0,OK
5330226,0.330000,5.083750,33.000,167.500,0,OK
5340222,0.330000,5.083750,33.000,167.500,0,OK
5350226,0.332500,5.083750,33.000,167.500,0,OK
5360218,0.330000,5.083750,33.000,167.500,0,OK
5370230,0.332500,5.080000,33.250,167.500,0,OK
5380218,0.342500,5.085000,33.250,170.000,0,OK
5390230,0.332500,5.085000,33.250,170.000,0,OK
5400218,0.330000,5.085000,33.000,167.500,0,OK
5410230,0.335000,5.085000,33.500,170.000,0,OK
5420218,0.332500,5.083750,33.000,167.500,0,OK
5430230,0.332500,5.083750,33.250,170.000,0,OK
5440218,0.335000,5.085000,33.500,170.000,0,OK
5450230,0.332500,5.083750,33.250,170.000,0,OK
5460218,0.332500,5.081250,33.250,167.500,0,OK
5470230,0.337500,5.085000,33.250,170.000,0,OK
5480218,0.332500,5.083750,33.250,170.000,0,OK
5490230,0.327500,5.083750,33.000,167.500,0,OK
5500218,0.330000,5.083750,33.000,167.500,0,OK
5510226,0.332500,5.083750,33.000,167.500,0,OK
5520218,0.332500,5.083750,33.250,170.000,0,OK
5530230,0.332500,5.083750,33.250,167.500,0,OK
5540218,0.332500,5.083750,33.250,170.000,0,OK
5550230,0.332500,5.081250,33.250,167.500,0,OK
5560218,0.337500,5.082500,33.000,167.500,0,OK
5570230,0.330000,5.083750,33.000,167.500,0,OK
5580218,0.332500,5.083750,33.000,167.500,0,OK
5590226,0.330000,5.083750,33.000,167.500,0,OK
5600222,0.332500,5.085000,33.250,167.500,0,OK
5610226,0.330000,5.083750,33.000,167.500,0,OK
5620222,0.330000,5.083750,33.000,167.500,0,OK
5630226,0.327500,5.085000,32.750,166.250,0,OK
5640218,0.335000,5.081250,33.500,170.000,0,OK
5650230,0.332500,5.082500,33.250,170.000,0,OK
5660218,0.332500,5.085000,33.250,170.000,0,OK
5670230,0.332500,5.083750,33.000,167.500,0,OK
5680218,0.330000,5.083750,33.000,167.500,0,OK
5690230,0.332500,5.083750,32.750,167.500,0,OK
5700218,0.332500,5.083750,33.250,170.000,0,OK
5710230,0.332500,5.083750,33.250,167.500,0,OK
5720218,0.332500,5.083750,33.250,170.000,0,OK
5730230,0.332500,5.083750,33.250,170.000,0,OK
5740218,0.332500,5.082500,33.000,167.500,0,OK
5750230,0.332500,5.083750,33.250,170.000,0,OK
5760218,0.332500,5.083750,33.000,167.500,0,OK
5770230,0.330000,5.083750,33.000,167.500,0,OK
5780218,0.332500,5.083750,33.000,167.500,0,OK
5790226,0.330000,5.083750,33.000,167.500,0,OK
5800222,0.332500,5.077500,33.250,167.500,0,OK
5810226,0.330000,5.085000,33.000,167.500,0,OK
5820222,0.332500,5.083750,33.250,170.000,0,OK
5830226,0.327500,5.083750,33.250,170.000,0,OK
5840222,0.332500,5.083750,33.250,170.000,0,OK
5850226,0.335000,5.083750,33.000,167.500,0,OK
5860222,0.330000,5.083750,33.000,167.500,0,OK
5870226,0.335000,5.085000,33.000,170.000,0,OK
5880218,0.327500,5.083750,32.750,166.250,0,OK
5890230,0.332500,5.078750,33.250,167.500,0,OK
5900218,0.330000,5.083750,33.000,167.500,0,OK
5910230,0.327500,5.083750,32.750,166.250,0,OK
5920218,0.330000,5.083750,32.750,166.250,0,OK
5930226,0.332500,5.085000,33.250,170.000,0,OK
5940218,0.332500,5.083750,33.000,167.500,0,OK
5950230,0.335000,5.085000,33.500,170.000,0,OK
5960218,0.332500,5.085000,33.250,167.500,0,OK
5970230,0.332500,5.083750,33.250,170.000,0,OK
5980218,0.332500,5.080000,33.250,167.500,0,OK
5990230,0.342500,5.083750,32.750,166.250,0,OK
6000218,0.332500,5.083750,33.250,170.000,0,OK
6010230,0.332500,5.083750,33.500,170.000,0,OK
6020218,0.332500,5.083750,33.250,170.000,0,OK
6030230,0.335000,5.083750,33.000,167.500,0,OK
6040218,0.332500,5.085000,33.250,170.000,0,OK
6050226,0.332500,5.083750,33.250,167.500,0,OK
6060222,0.330000,5.082500,33.000,167.500,0,OK
6070226,0.332500,5.080000,33.250,167.500,0,OK
6080218,0.340000,5.085000,33.250,170.000,0,OK
6090230,0.332500,5.083750,33.250,170.000,0,OK
6100218,0.332500,5.082500,33.000,167.500,0,OK
6110230,0.330000,5.083750,33.000,167.500,0,OK
6120218,0.332500,5.085000,33.250,167.500,0,OK
6130226,0.327500,5.083750,32.750,166.250,0,OK
6140222,0.332500,5.083750,33.250,167.500,0,OK
6150226,0.327500,5.085000,32.750,166.250,0,OK
6160222,0.335000,5.080000,33.500,170.000,0,OK
6170226,0.335000,5.085000,33.250,170.000,0,OK
6180222,0.330000,5.083750,33.000,167.500,0,OK
6190226,0.330000,5.083750,33.000,167.500,0,OK
6200218,0.335000,5.083750,33.500,170.000,0,OK
6210226,0.335000,5.083750,33.000,170.000,0,OK
6220222,0.332500,5.083750,33.250,170.000,0,OK
6230226,0.335000,5.083750,33.500,170.000,0,OK
6240222,0.332500,5.083750,33.250,170.000,0,OK
6250226,0.332500,5.080000,33.250,167.500,0,OK
6260222,0.337500,5.083750,33.000,167.500,0,OK
6270226,0.330000,5.083750,33.000,167.500,0,OK
6280218,0.332500,5.083750,32.750,166.250,0,OK
6290226,0.330000,5.083750,33.000,167.500,0,OK
6300222,0.332500,5.085000,33.000,167.500,0,OK
6310226,0.332500,5.085000,33.250,170.000,0,OK
6320222,0.332500,5.085000,33.250,167.500,0,OK
6330226,0.330000,5.083750,33.000,167.500,0,OK
6340222,0.332500,5.083750,33.250,170.000,0,OK
6350226,0.330000,5.083750,33.250,170.000,0,OK
6360222,0.332500,5.083750,33.250,170.000,0,OK
6370226,0.332500,5.083750,33.250,170.000,0,OK
6380222,0.330000,5.082500,33.000,167.500,0,OK
6390226,0.332500,5.083750,33.250,167.500,0,OK
6400218,0.330000,5.083750,33.000,167.500,0,OK
6410230,0.332500,5.078750,33.250,167.500,0,OK
6420218,0.330000,5.083750,33.000,167.500,0,OK
6430230,0.332500,5.082500,33.250,170.000,0,OK
6440218,0.330000,5.083750,33.250,170.000,0,OK
6450230,0.332500,5.083750,33.250,170.000,0,OK
6460218,0.332500,5.083750,33.250,170.000,0,OK
6470230,0.332500,5.085000,33.250,170.000,0,OK
6480218,0.330000,5.085000,33.500,167.500,0,OK
6490230,0.330000,5.083750,33.000,167.500,0,OK
6500218,0.332500,5.078750,33.250,167.500,0,OK
6510226,0.327500,5.085000,32.750,166.250,0,OK
6520222,0.332500,5.083750,33.250,170.000,0,OK
6530226,0.337500,5.085000,32.500,166.250,0,OK
6540222,0.335000,5.085000,33.500,170.000,0,OK
6550226,0.332500,5.083750,33.000,167.500,0,OK
6560222,0.330000,5.083750,33.000,167.500,0,OK
6570226,0.332500,5.085000,33.000,167.500,0,OK
6580218,0.332500,5.083750,33.250,170.000,0,OK
6590230,0.327500,5.080000,32.750,166.250,0,OK
6600218,0.345000,5.083750,32.750,166.250,0,OK
6610226,0.332500,5.083750,33.250,170.000,0,OK
6620218,0.330000,5.083750,32.750,166.250,0,OK
6630230,0.332500,5.083750,33.250,170.000,0,OK
6640218,0.335000,5.083750,33.000,167.500,0,OK
6650230,0.330000,5.083750,33.000,167.500,0,OK
6660218,0.332500,5.083750,33.250,167.500,0,OK
6670226,0.332500,5.083750,33.250,170.000,0,OK
6680222,0.330000,5.078750,33.000,167.500,0,OK
6690226,0.337500,5.082500,33.000,167.500,0,OK
6700218,0.330000,5.083750,33.000,167.500,0,OK
6710226,0.330000,5.085000,33.250,170.000,0,OK
6720218,0.332500,5.083750,33.250,170.000,0,OK
6730230,0.332500,5.083750,33.000,167.500,0,OK
6740218,0.332500,5.083750,33.250,170.000,0,OK
6750230,0.332500,5.083750,33.250,167.500,0,OK
6760218,0.330000,5.083750,33.000,167.500,0,OK
6770230,0.332500,5.081250,33.250,167.500,0,OK
6780218,0.340000,5.082500,33.000,167.500,0,OK
6790230,0.330000,5.086250,33.000,167.500,0,OK
6800218,0.330000,5.085000,33.000,167.500,0,OK
6810226,0.332500,5.085000,33.250,170.000,0,OK
6820222,0.335000,5.083750,33.250,170.000,0,OK
6830226,0.327500,5.083750,32.750,166.250,0,OK
6840222,0.332500,5.083750,33.250,167.500,0,OK
6850226,0.330000,5.083750,33.000,167.500,0,OK
6860222,0.332500,5.081250,33.250,167.500,0,OK
6870226,0.335000,5.083750,33.250,170.000,0,OK
6880222,0.332500,5.083750,33.250,170.000,0,OK
6890226,0.332500,5.083750,32.750,166.250,0,OK
6900222,0.330000,5.083750,33.000,167.500,0,OK
6910226,0.332500,5.085000,33.250,167.500,0,OK
6920218,0.327500,5.083750,32.750,166.250,0,OK
6930230,0.330000,5.083750,33.000,167.500,0,OK
6940218,0.330000,5.083750,33.000,167.500,0,OK
6950226,0.332500,5.081250,33.250,167.500,0,OK
6960218,0.332500,5.083750,33.000,167.500,0,OK
6970230,0.332500,5.083750,33.250,170.000,0,OK
6980218,0.330000,5.083750,32.750,166.250,0,OK
6990230,0.332500,5.085000,33.250,170.000,0,OK
7000218,0.332500,5.083750,32.750,167.500,0,OK
7010230,0.327500,5.083750,32.750,166.250,0,OK
7020218,0.332500,5.077500,33.250,167.500,0,OK
7030226,0.327500,5.085000,32.750,166.250,0,OK
7040222,0.332500,5.081250,33.250,167.500,0,OK
7050226,0.332500,5.083750,33.000,167.500,0,OK
7060222,0.332500,5.085000,33.250,170.000,0,OK
7070226,0.330000,5.083750,33.000,167.500,0,OK
7080222,0.327500,5.083750,32.750,166.250,0,OK
7090226,0.332500,5.083750,33.250,167.500,0,OK
7100218,0.332500,5.083750,33.250,170.000,0,OK
7110230,0.335000,5.078750,33.500,170.000,0,OK
7120218,0.330000,5.081250,33.000,167.500,0,OK
7130230,0.332500,5.085000,33.250,170.000,0,OK
7140218,0.332500,5.083750,33.000,167.500,0,OK
7150230,0.332500,5.085000,33.250,170.000,0,OK
7160218,0.332500,5.085000,33.250,170.000,0,OK
7170230,0.327500,5.083750,32.750,166.250,0,OK
7180218,0.335000,5.085000,33.250,170.000,0,OK
7190226,0.332500,5.083750,33.250,170.000,0,OK
7200222,0.327500,5.078750,32.750,166.250,0,OK
7210226,0.345000,5.083750,33.000,167.500,0,OK
7220218,0.332500,5.085000,33.250,170.000,0,OK
7230226,0.330000,5.085000,33.000,167.500,0,OK
7240222,0.332500,5.085000,33.250,170.000,0,OK
7250226,0.335000,5.085000,33.250,170.000,0,OK
7260222,0.330000,5.083750,33.000,167.500,0,OK
7270226,0.332500,5.083750,33.250,167.500,0,OK
7280218,0.332500,5.085000,33.250,170.000,0,OK
7290230,0.332500,5.080000,33.250,167.500,0,OK
7300218,0.337500,5.083750,33.000,167.500,0,OK
7310230,0.335000,5.085000,33.500,170.000,0,OK
7320218,0.330000,5.083750,33.000,167.500,0,OK
7330230,0.330000,5.083750,33.000,167.500,0,OK
7340218,0.330000,5.083750,33.250,167.500,0,OK
7350226,0.332500,5.083750,33.250,170.000,0,OK
7360222,0.332500,5.083750,33.250,167.500,0,OK
7370226,0.332500,5.085000,33.250,170.000,0,OK
7380222,0.332500,5.081250,33.250,167.500,0,OK
7390226,0.337500,5.083750,33.000,167.500,0,OK
7400222,0.330000,5.085000,33.000,167.500,0,OK
7410226,0.330000,5.083750,33.250,170.000,0,OK
7420222,0.330000,5.083750,33.000,167.500,0,OK
7430226,0.332500,5.085000,33.250,167.500,0,OK
7440218,0.330000,5.085000,33.000,167.500,0,OK
7450230,0.332500,5.085000,33.250,167.500,0,OK
7460218,0.327500,5.085000,32.750,166.250,0,OK
7470230,0.335000,5.081250,33.500,170.000,0,OK
7480218,0.337500,5.083750,33.250,170.000,0,OK
7490230,0.330000,5.083750,33.000,167.500,0,OK
7500218,0.330000,5.083750,33.250,170.000,0,OK
7510226,0.327500,5.083750,32.750,166.250,0,OK
7520222,0.332500,5.086250,33.000,167.500,0,OK
7530226,0.330000,5.083750,33.000,167.500,0,OK
7540222,0.332500,5.082500,33.250,167.500,0,OK
7550226,0.330000,5.083750,33.000,167.500,0,OK
7560222,0.332500,5.081250,33.250,167.500,0,OK
7570226,0.327500,5.082500,33.500,170.000,0,OK
7580222,0.332500,5.082500,33.250,170.000,0,OK
7590226,0.330000,5.083750,32.750,166.250,0,OK
7600222,0.332500,5.083750,33.250,170.000,0,OK
7610226,0.332500,5.083750,33.000,167.500,0,OK
7620222,0.332500,5.083750,33.250,170.000,0,OK
7630226,0.330000,5.078750,33.000,167.500,0,OK
7640222,0.332500,5.083750,33.250,170.000,0,OK
7650226,0.332500,5.083750,33.250,170.000,0,OK
7660222,0.332500,5.085000,33.000,167.500,0,OK
7670226,0.332500,5.085000,33.250,170.000,0,OK
7680222,0.330000,5.083750,32.750,166.250,0,OK
7690226,0.330000,5.083750,33.000,167.500,0,OK
7700218,0.332500,5.083750,33.000,167.500,0,OK
7710226,0.330000,5.083750,33.000,167.500,0,OK
7720222,0.335000,5.078750,33.500,170.000,0,OK
7730226,0.330000,5.085000,33.000,167.500,0,OK
7740222,0.330000,5.083750,33.000,167.500,0,OK
7750226,0.330000,5.083750,33.000,167.500,0,OK
7760218,0.335000,5.083750,33.500,170.000,0,OK
7770226,0.332500,5.085000,33.000,167.500,0,OK
7780222,0.332500,5.085000,33.250,170.000,0,OK
7790226,0.332500,5.085000,33.250,167.500,0,OK
7800222,0.330000,5.083750,33.000,167.500,0,OK
7810226,0.332500,5.080000,33.250,167.500,0,OK
7820218,0.345000,5.083750,33.250,170.000,0,OK
7830230,0.332500,5.083750,33.250,170.000,0,OK
7840218,0.327500,5.083750,33.000,167.500,0,OK
7850230,0.335000,5.083750,33.500,170.000,0,OK
7860218,0.330000,5.085000,33.000,167.500,0,OK
7870230,0.330000,5.083750,33.000,167.500,0,OK
7880218,0.332500,5.083750,33.250,167.500,0,OK
7890226,0.327500,5.083750,32.750,166.250,0,OK
7900222,0.335000,5.081250,33.500,170.000,0,OK
7910226,0.342500,5.085000,33.000,167.500,0,OK
7920222,0.335000,5.083750,33.500,170.000,0,OK
7930226,0.330000,5.083750,33.000,167.500,0,OK
7940222,0.330000,5.083750,33.000,167.500,0,OK
7950226,0.332500,5.085000,33.250,167.500,0,OK
7960218,0.330000,5.083750,33.000,167.500,0,OK
7970230,0.332500,5.083750,33.250,167.500,0,OK
7980218,0.330000,5.083750,33.000,167.500,0,OK
7990230,0.332500,5.080000,33.250,167.500,0,OK
8000218,0.340000,5.083750,33.000,167.500,0,OK
8010230,0.330000,5.083750,33.000,167.500,0,OK
8020218,0.332500,5.082500,32.750,166.250,0,OK
8030226,0.330000,5.083750,33.000,167.500,0,OK
8040222,0.337500,5.083750,33.000,172.500,0,OK
8050226,0.330000,5.083750,33.000,167.500,0,OK
8060222,0.335000,5.085000,33.500,170.000,0,OK
8070226,0.330000,5.085000,33.000,167.500,0,OK
8080222,0.332500,5.082500,33.250,170.000,0,OK
8090226,0.335000,5.082500,33.000,167.500,0,OK
8100222,0.330000,5.082500,33.000,167.500,0,OK
8110226,0.332500,5.085000,33.000,167.500,0,OK
8120218,0.330000,5.083750,33.000,167.500,0,OK
8130230,0.332500,5.085000,32.750,167.500,0,OK
8140218,0.327500,5.083750,32.750,166.250,0,OK
8150230,0.332500,5.083750,33.250,167.500,0,OK
8160218,0.332500,5.085000,33.250,170.000,0,OK
8170230,0.332500,5.082500,33.250,170.000,0,OK
8180218,0.330000,5.083750,33.250,170.000,0,OK
8190230,0.332500,5.085000,33.250,170.000,0,OK
8200218,0.330000,5.085000,33.250,170.000,0,OK
8210230,0.332500,5.083750,33.250,170.000,0,OK
8220218,0.335000,5.085000,33.000,170.000,0,OK
8230230,0.330000,5.083750,33.000,167.500,0,OK
8240218,0.332500,5.083750,33.250,167.500,0,OK
8250226,0.332500,5.085000,33.250,170.000,0,OK
8260222,0.332500,5.082500,33.250,170.000,0,OK
8270226,0.330000,5.083750,33.250,170.000,0,OK
8280222,0.332500,5.083750,33.250,170.000,0,OK
8290226,0.330000,5.083750,33.250,170.000,0,OK
8300222,0.332500,5.085000,33.250,170.000,0,OK
8310226,0.330000,5.085000,33.000,167.500,0,OK
8320222,0.327500,5.083750,32.750,166.250,0,OK
8330226,0.330000,5.077500,33.000,167.500,0,OK
8340218,0.332500,5.083750,33.250,170.000,0,OK
8350226,0.332500,5.083750,33.250,170.000,0,OK
8360222,0.330000,5.083750,33.000,167.500,0,OK
8370226,0.332500,5.083750,33.250,170.000,0,OK
8380218,0.332500,5.083750,32.750,166.250,0,OK
8390230,0.332500,5.083750,33.250,170.000,0,OK
8400218,0.332500,5.083750,32.750,167.500,0,OK
8410230,0.330000,5.085000,33.000,167.500,0,OK
8420218,0.332500,5.078750,33.250,167.500,0,OK
8430230,0.342500,5.083750,33.250,170.000,0,OK
8440218,0.335000,5.085000,33.500,170.000,0,OK
8450230,0.330000,5.083750,33.000,167.500,0,OK
8460218,0.332500,5.085000,33.250,170.000,0,OK
8470226,0.332500,5.083750,33.000,167.500,0,OK
8480222,0.330000,5.085000,33.000,167.500,0,OK
8490226,0.332500,5.086250,33.250,167.500,0,OK
8500222,0.330000,5.083750,33.000,167.500,0,OK
8510226,0.332500,5.078750,33.250,167.500,0,OK
8520218,0.342500,5.085000,33.250,170.000,0,OK
8530230,0.335000,5.085000,33.500,170.000,0,OK
8540218,0.330000,5.083750,33.000,167.500,0,OK
8550230,0.332500,5.083750,33.250,170.000,0,OK
8560218,0.335000,5.083750,33.000,170.000,0,OK
8570230,0.332500,5.083750,33.250,170.000,0,OK
8580218,0.332500,5.083750,33.250,167.500,0,OK
8590230,0.327500,5.083750,32.750,166.250,0,OK
8600218,0.332500,5.080000,33.250,167.500,0,OK
8610226,0.337500,5.083750,33.250,170.000,0,OK
8620222,0.332500,5.083750,33.250,170.000,0,OK
8630226,0.332500,5.083750,33.250,170.000,0,OK
8640222,0.330000,5.085000,33.000,167.500,0,OK
8650226,0.332500,5.083750,33.000,167.500,0,OK
8660222,0.330000,5.085000,33.000,167.500,0,OK
8670226,0.332500,5.083750,33.250,167.500,0,OK
8680222,0.330000,5.083750,33.000,167.500,0,OK
8690226,0.332500,5.081250,33.250,167.500,0,OK
8700218,0.332500,5.083750,32.750,166.250,0,OK
8710230,0.330000,5.085000,33.000,167.500,0,OK
8720218,0.332500,5.085000,32.750,166.250,0,OK
8730230,0.330000,5.083750,33.000,167.500,0,OK
8740218,0.332500,5.085000,33.250,167.500,0,OK
8750226,0.330000,5.083750,33.000,167.500,0,OK
8760222,0.330000,5.085000,33.000,167.500,0,OK
8770226,0.330000,5.085000,33.000,167.500,0,OK
8780222,0.332500,5.082500,33.250,170.000,0,OK
8790226,0.332500,5.083750,33.000,167.500,0,OK
8800222,0.332500,5.085000,33.250,170.000,0,OK
8810226,0.330000,5.085000,33.250,170.000,0,OK
8820222,0.332500,5.085000,33.250,170.000,0,OK
8830226,0.332500,5.085000,33.000,167.500,0,OK
8840222,0.332500,5.082500,33.250,170.000,0,OK
8850226,0.332500,5.085000,33.250,167.500,0,OK
8860222,0.332500,5.083750,33.250,170.000,0,OK
8870226,0.330000,5.082500,33.000,167.500,0,OK
8880222,0.332500,5.085000,33.250,170.000,0,OK
8890226,0.332500,5.085000,33.250,170.000,0,OK
8900222,0.330000,5.083750,32.750,166.250,0,OK
8910226,0.330000,5.083750,33.000,167.500,0,OK
8920218,0.332500,5.085000,33.000,167.500,0,OK
8930226,0.332500,5.085000,33.250,170.000,0,OK
8940222,0.332500,5.080000,33.250,167.500,0,OK
8950226,0.330000,5.085000,33.000,167.500,0,OK
8960222,0.332500,5.083750,33.250,170.000,0,OK
8970226,0.327500,5.083750,33.000,167.500,0,OK
8980222,0.332500,5.083750,33.250,170.000,0,OK
8990226,0.330000,5.085000,32.750,166.250,0,OK
9000222,0.327500,5.085000,32.750,166.250,0,OK
9010226,0.332500,5.086250,33.000,167.500,0,OK
9020222,0.332500,5.083750,33.250,170.000,0,OK
9030226,0.327500,5.078750,32.750,166.250,0,OK
9040222,0.332500,5.082500,33.250,170.000,0,OK
9050226,0.330000,5.083750,33.000,167.500,0,OK
9060222,0.332500,5.085000,33.250,170.000,0,OK
9070226,0.332500,5.083750,33.250,170.000,0,OK
9080222,0.330000,5.085000,33.500,170.000,0,OK
9090226,0.332500,5.083750,33.250,170.000,0,OK
9100222,0.332500,5.085000,33.250,167.500,0,OK
9110226,0.330000,5.083750,33.000,167.500,0,OK
9120222,0.332500,5.078750,33.250,167.500,0,OK
9130226,0.342500,5.083750,33.000,167.500,0,OK
9140222,0.332500,5.083750,33.250,170.000,0,OK
9150226,0.327500,5.085000,33.000,167.500,0,OK
9160222,0.332500,5.085000,33.250,170.000,0,OK
9170226,0.330000,5.086250,33.000,167.500,0,OK
9180222,0.330000,5.083750,33.000,167.500,0,OK
9190226,0.332500,5.083750,33.250,167.500,0,OK
9200218,0.327500,5.083750,32.750,166.250,0,OK
9210230,0.330000,5.081250,33.000,167.500,0,OK
9220218,0.337500,5.083750,33.250,170.000,0,OK
9230226,0.332500,5.085000,33.250,170.000,0,OK
9240222,0.330000,5.085000,33.250,170.000,0,OK
9250226,0.330000,5.086250,33.000,167.500,0,OK
9260222,0.332500,5.085000,32.750,167.500,0,OK
9270226,0.330000,5.085000,33.000,167.500,0,OK
9280222,0.327500,5.085000,32.750,166.250,0,OK
9290226,0.332500,5.082500,33.250,170.000,0,OK
9300222,0.332500,5.081250,33.250,167.500,0,OK
9310226,0.337500,5.085000,33.000,167.500,0,OK
9320222,0.332500,5.083750,33.250,170.000,0,OK
9330226,0.330000,5.082500,33.000,167.500,0,OK
9340222,0.330000,5.083750,33.000,167.500,0,OK
9350226,0.332500,5.085000,33.000,167.500,0,OK
9360218,0.332500,5.083750,33.250,170.000,0,OK
9370230,0.335000,5.085000,33.500,170.000,0,OK
9380218,0.332500,5.083750,33.250,170.000,0,OK
9390230,0.332500,5.082500,33.250,170.000,0,OK
9400218,0.332500,5.083750,32.750,166.250,0,OK
9410230,0.332500,5.083750,33.250,170.000,0,OK
9420218,0.330000,5.083750,33.250,170.000,0,OK
9430230,0.330000,5.083750,33.000,167.500,0,OK
9440218,0.332500,5.083750,33.000,167.500,0,OK
9450226,0.332500,5.083750,33.250,170.000,0,OK
9460222,0.332500,5.083750,33.250,167.500,0,OK
9470226,0.332500,5.085000,33.250,170.000,0,OK
9480222,0.332500,5.082500,33.250,170.000,0,OK
9490226,0.330000,5.083750,33.250,170.000,0,OK
9500222,0.332500,5.085000,33.250,170.000,0,OK
9510226,0.330000,5.083750,33.000,167.500,0,OK
9520222,0.332500,5.085000,33.250,170.000,0,OK
9530226,0.332500,5.083750,33.000,167.500,0,OK
9540222,0.332500,5.085000,33.250,170.000,0,OK
9550226,0.332500,5.078750,33.250,167.500,0,OK
9560222,0.332500,5.083750,33.250,170.000,0,OK
9570226,0.332500,5.083750,33.250,170.000,0,OK
9580222,0.332500,5.083750,33.250,170.000,0,OK
9590226,0.335000,5.083750,33.500,170.000,0,OK
9600222,0.332500,5.085000,33.250,170.000,0,OK
9610226,0.330000,5.083750,33.000,167.500,0,OK
9620222,0.335000,5.083750,33.000,170.000,0,OK
9630226,0.327500,5.083750,32.750,166.250,0,OK
9640222,0.332500,5.078750,33.250,167.500,0,OK
9650226,0.330000,5.083750,33.000,167.500,0,OK
9660222,0.332500,5.083750,33.250,170.000,0,OK
9670226,0.327500,5.083750,33.000,167.500,0,OK
9680222,0.332500,5.085000,33.250,170.000,0,OK
9690226,0.332500,5.083750,33.000,167.500,0,OK
9700222,0.330000,5.083750,33.000,167.500,0,OK
9710226,0.332500,5.083750,33.000,167.500,0,OK
9720218,0.332500,5.083750,33.250,170.000,0,OK
9730230,0.332500,5.078750,33.250,167.500,0,OK
9740218,0.345000,5.083750,33.250,170.000,0,OK
9750230,0.330000,5.085000,33.000,167.500,0,OK
9760218,0.330000,5.085000,33.250,170.000,0,OK
9770230,0.330000,5.085000,33.000,167.500,0,OK
9780218,0.332500,5.085000,33.000,167.500,0,OK
9790230,0.332500,5.085000,33.250,170.000,0,OK
